,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
162,1.0,0.25,1.0,0.166667,1.0,0.166667,7.0,1.16667,5.0,1.66667,0.0,0.0,13.0,1.0,13.0,0.444444,13.0,1.33333,18.0,2.14286,34.0,2.0,10.0,3.33333,12.0,1.33333,26.0,2.0,10.0,2.0,9.0,1.16667,11.0,1.5,11.0,1.5,9.0,1.0,25.0,1.79167,42.0,2.01667,15.0,1.66667,8.0,1.25,8.0,1.25,2.0,0.666667,2.0,0.166667,9.0,1.5,9.0,1.0,5.0,0.666667,11.0,0.833333,11.0,0.833333,8.0,1.5,8.0,1.33333,8.0,1.0,3.0,1.0,3.0,1.0,13.0,1.35,5.0,0.444444,8.0,1.07143,4.0,1.04762,3.0,0.404762,3.0,0.404762,2.0,0.142857,0.0,0.0,0.0,0.0
163,3.0,0.5,1.0,0.166667,1.0,0.166667,6.0,0.944444,5.0,1.66667,0.0,0.0,5.0,0.375,8.0,0.5,8.0,1.0,8.0,0.714286,20.0,1.0,4.0,1.0,14.0,2.83333,19.0,2.16667,6.0,1.66667,12.0,1.16667,10.0,1.83333,10.0,1.83333,8.0,0.5,7.0,0.5,33.0,1.82222,20.0,2.33333,8.0,1.58333,8.0,1.58333,2.0,0.666667,6.0,0.333333,1.0,0.0,2.0,0.0,7.0,1.0,12.0,0.833333,12.0,0.833333,6.0,1.5,7.0,1.5,9.0,1.66667,5.0,1.66667,5.0,1.66667,15.0,0.883333,9.0,0.675,11.0,3.11667,7.0,3.03333,10.0,2.44167,6.0,4.05,6.0,4.05,2.0,2.5,2.0,2.5
164,2.0,0.25,5.0,0.5,5.0,0.5,5.0,0.583333,2.0,0.666667,1.0,0.166667,0.0,0.0,10.0,0.666667,10.0,1.33333,14.0,1.28571,28.0,1.46154,3.0,0.666667,12.0,1.66667,23.0,2.16667,8.0,2.0,18.0,2.0,18.0,2.33333,18.0,2.33333,10.0,1.16667,13.0,1.08333,24.0,1.58889,9.0,1.33333,10.0,2.08333,10.0,2.08333,5.0,1.0,6.0,2.25,1.0,0.166667,2.0,0.277778,5.0,0.333333,10.0,0.5,10.0,0.5,7.0,1.0,13.0,2.0,8.0,1.5,3.0,1.0,3.0,1.0,23.0,1.46667,9.0,0.777778,12.0,1.53571,8.0,1.78571,9.0,0.52381,6.0,0.190476,6.0,0.571429,0.0,0.0,0.0,0.0
165,1.0,0.25,3.0,0.416667,3.0,0.416667,4.0,0.416667,2.0,0.333333,0.0,0.0,5.0,0.625,19.0,0.916667,19.0,1.83333,11.0,1.14286,25.0,1.15385,2.0,0.666667,14.0,1.5,23.0,1.5,10.0,2.0,18.0,2.16667,17.0,1.83333,17.0,1.83333,16.0,1.83333,8.0,0.791667,18.0,1.12778,12.0,1.5,12.0,2.41667,12.0,2.41667,4.0,1.0,20.0,3.33333,2.0,0.166667,3.0,0.111111,5.0,0.666667,11.0,0.916667,11.0,0.916667,6.0,1.5,16.0,2.16667,10.0,2.0,6.0,2.33333,6.0,2.33333,25.0,1.875,6.0,0.6,21.0,1.675,3.0,0.4,5.0,0.4,4.0,0.288889,2.0,0.1,0.0,0.0,0.0,0.0
166,3.0,0.5,0.0,0.0,0.0,0.0,5.0,0.416667,5.0,1.0,2.0,0.333333,2.0,0.444444,11.0,0.777778,10.0,1.16667,21.0,2.0,26.0,1.38462,4.0,1.33333,6.0,0.833333,12.0,1.0,4.0,1.0,19.0,2.0,22.0,2.66667,22.0,2.66667,21.0,1.66667,21.0,1.54167,27.0,1.625,11.0,1.5,16.0,3.16667,16.0,3.16667,5.0,1.66667,4.0,0.25,7.0,0.666667,8.0,0.611111,6.0,2.66667,8.0,1.0,8.0,1.0,7.0,1.75,10.0,1.66667,15.0,2.16667,5.0,1.33333,5.0,1.33333,9.0,0.6,8.0,0.6,4.0,0.142857,4.0,0.142857,7.0,1.07143,4.0,0.142857,4.0,0.142857,0.0,0.0,0.0,0.0
167,0.0,0.0,3.0,0.333333,3.0,0.333333,3.0,0.583333,2.0,0.833333,1.0,0.0833333,19.0,2.0,4.0,0.111111,4.0,0.333333,15.0,1.42857,26.0,1.30769,4.0,0.666667,9.0,1.33333,12.0,1.0,4.0,0.666667,18.0,1.83333,15.0,2.0,15.0,2.0,14.0,1.33333,21.0,1.625,36.0,1.95,17.0,2.0,12.0,2.0,12.0,2.0,6.0,1.66667,19.0,1.58333,1.0,0.166667,2.0,0.111111,1.0,0.166667,2.0,0.333333,2.0,0.166667,3.0,0.75,14.0,3.0,13.0,2.16667,9.0,2.66667,9.0,2.66667,20.0,1.23333,17.0,1.25,10.0,0.833333,9.0,1.25,9.0,0.625,11.0,0.916667,7.0,0.5,0.0,0.0,0.0,0.0
168,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.333333,1.0,0.0,3.0,0.166667,15.0,1.125,8.0,0.222222,8.0,0.666667,8.0,0.428571,17.0,0.538462,4.0,1.0,8.0,0.666667,18.0,1.16667,5.0,1.0,17.0,1.83333,21.0,2.83333,21.0,2.83333,17.0,1.5,15.0,0.875,29.0,1.11667,12.0,0.833333,9.0,1.25,9.0,1.25,7.0,1.66667,14.0,1.0,10.0,1.16667,11.0,0.777778,2.0,0.166667,5.0,0.166667,5.0,0.333333,2.0,0.0,7.0,1.16667,11.0,2.0,3.0,0.333333,3.0,0.333333,18.0,0.883333,8.0,0.333333,8.0,0.625,4.0,0.0,10.0,1.33333,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
169,7.0,1.5,9.0,1.0,9.0,1.0,9.0,0.666667,4.0,1.0,1.0,0.0,13.0,1.125,11.0,0.666667,11.0,1.33333,5.0,0.571429,18.0,1.25,1.0,0.333333,13.0,2.16667,23.0,2.0,9.0,2.0,14.0,1.66667,16.0,2.33333,16.0,2.33333,17.0,2.0,16.0,1.29167,21.0,0.994444,8.0,1.0,5.0,1.41667,5.0,1.41667,7.0,1.66667,22.0,1.75,7.0,0.833333,7.0,0.555556,5.0,0.5,12.0,0.666667,12.0,0.666667,3.0,0.75,4.0,0.5,11.0,3.0,8.0,4.33333,8.0,4.33333,20.0,1.9,12.0,1.44444,15.0,1.53571,7.0,0.285714,9.0,0.619048,9.0,0.785714,7.0,0.571429,1.0,0.25,1.0,0.25
170,5.0,1.25,7.0,1.33333,7.0,1.33333,12.0,1.08333,2.0,0.333333,0.0,0.0,11.0,0.875,22.0,0.944444,22.0,2.83333,11.0,1.14286,19.0,1.07692,2.0,0.333333,6.0,0.833333,13.0,1.33333,5.0,1.33333,11.0,1.5,11.0,1.5,11.0,1.5,16.0,1.83333,19.0,1.58333,30.0,1.94444,14.0,2.0,7.0,1.41667,7.0,1.41667,3.0,1.0,20.0,1.16667,10.0,1.16667,10.0,0.777778,4.0,0.333333,6.0,0.333333,6.0,0.333333,8.0,1.0,10.0,1.0,4.0,1.0,3.0,1.66667,3.0,1.66667,22.0,1.58333,10.0,0.675,16.0,1.28333,10.0,2.03333,10.0,0.588889,9.0,0.477778,8.0,0.55,1.0,0.25,1.0,0.25
171,1.0,0.0,1.0,0.0,1.0,0.0,10.0,0.722222,2.0,0.166667,1.0,0.0833333,5.0,0.25,13.0,1.08333,13.0,2.16667,29.0,3.0,36.0,2.23077,4.0,1.66667,6.0,1.16667,11.0,1.16667,4.0,1.66667,11.0,1.16667,6.0,0.666667,6.0,0.666667,7.0,0.833333,13.0,0.875,26.0,1.27222,16.0,2.0,12.0,2.58333,12.0,2.58333,7.0,3.33333,8.0,0.75,7.0,0.666667,7.0,0.444444,4.0,0.5,8.0,0.583333,8.0,0.583333,3.0,0.25,11.0,1.33333,7.0,1.0,2.0,0.666667,2.0,0.666667,7.0,0.6,7.0,0.725,3.0,0.1,3.0,0.1,7.0,1.17778,3.0,0.1,3.0,0.1,0.0,0.0,0.0,0.0
172,2.0,0.5,1.0,0.166667,1.0,0.166667,8.0,1.30556,6.0,1.83333,2.0,0.333333,23.0,2.0,22.0,1.38889,20.0,3.16667,25.0,2.28571,31.0,1.46154,11.0,2.66667,10.0,1.66667,13.0,1.16667,4.0,1.0,14.0,1.33333,16.0,1.66667,16.0,1.66667,12.0,1.0,9.0,0.833333,24.0,1.33333,11.0,1.33333,11.0,1.75,11.0,1.75,2.0,4.66667,8.0,0.416667,2.0,0.166667,2.0,0.111111,4.0,0.666667,13.0,1.16667,13.0,1.16667,10.0,1.25,7.0,1.16667,13.0,1.66667,7.0,2.0,7.0,2.0,21.0,0.78,5.0,0.25,10.0,0.625,4.0,0.5,9.0,1.0,6.0,0.583333,2.0,0.0,0.0,0.0,0.0,0.0
173,1.0,0.25,2.0,0.166667,2.0,0.166667,7.0,0.527778,8.0,1.5,6.0,0.833333,8.0,1.0,17.0,1.25,14.0,1.83333,43.0,5.28571,52.0,3.46154,6.0,1.33333,17.0,2.83333,23.0,2.33333,6.0,2.0,12.0,1.5,12.0,1.33333,12.0,1.33333,10.0,0.833333,10.0,0.833333,15.0,1.17778,5.0,1.0,8.0,1.41667,8.0,1.41667,9.0,2.66667,13.0,1.0,5.0,0.666667,6.0,0.444444,9.0,1.16667,19.0,1.16667,19.0,1.16667,10.0,2.25,13.0,2.33333,8.0,1.16667,4.0,1.0,4.0,1.0,24.0,1.88333,13.0,1.175,15.0,1.28333,8.0,1.53333,5.0,0.3,6.0,0.644444,5.0,0.3,0.0,0.0,0.0,0.0
174,7.0,1.75,6.0,0.833333,6.0,0.833333,12.0,1.11111,8.0,1.66667,8.0,1.0,11.0,1.125,17.0,1.25,14.0,1.5,28.0,2.71429,41.0,2.07692,13.0,4.66667,17.0,2.16667,32.0,2.5,11.0,2.33333,9.0,1.16667,12.0,1.83333,12.0,1.83333,9.0,0.833333,11.0,0.708333,18.0,0.894444,10.0,1.0,9.0,1.66667,9.0,1.66667,2.0,0.333333,18.0,1.58333,4.0,0.666667,5.0,0.444444,9.0,2.33333,17.0,1.08333,17.0,1.08333,10.0,1.75,16.0,2.66667,10.0,1.33333,4.0,1.0,4.0,1.0,19.0,0.65,6.0,0.375,7.0,0.333333,4.0,0.666667,9.0,0.583333,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,5.0,0.833333,5.0,0.833333,8.0,0.638889,4.0,0.5,7.0,0.333333,18.0,1.25,19.0,0.611111,18.0,1.83333,14.0,1.42857,27.0,1.38462,6.0,1.66667,20.0,4.33333,34.0,3.83333,10.0,2.33333,14.0,1.33333,12.0,1.83333,12.0,1.83333,10.0,0.833333,8.0,0.666667,18.0,1.2,8.0,1.16667,12.0,2.25,12.0,2.25,8.0,1.66667,10.0,0.666667,7.0,0.833333,8.0,0.555556,7.0,0.833333,11.0,0.583333,11.0,0.583333,10.0,1.75,21.0,2.83333,13.0,3.16667,5.0,2.33333,5.0,2.33333,6.0,0.7,6.0,0.8,3.0,0.428571,5.0,1.71429,5.0,0.714286,6.0,0.714286,3.0,0.428571,0.0,0.0,0.0,0.0
176,9.0,1.75,7.0,1.41667,7.0,1.41667,14.0,1.69444,8.0,1.33333,6.0,0.833333,22.0,2.25,34.0,2.58333,32.0,4.16667,14.0,1.28571,32.0,2.0,5.0,0.666667,19.0,3.83333,35.0,3.33333,14.0,5.0,11.0,1.66667,7.0,1.0,7.0,1.0,9.0,0.833333,15.0,0.958333,15.0,0.838889,6.0,0.833333,5.0,1.58333,5.0,1.58333,4.0,1.0,10.0,0.833333,2.0,0.166667,5.0,0.277778,6.0,0.444444,9.0,0.583333,9.0,0.583333,7.0,1.5,17.0,2.33333,19.0,3.0,9.0,3.33333,9.0,3.33333,28.0,1.4875,12.0,0.825,18.0,1.0375,7.0,1.8,10.0,0.8,6.0,0.133333,6.0,0.2,0.0,0.0,0.0,0.0
177,5.0,1.5,6.0,1.5,6.0,1.5,16.0,1.94444,5.0,1.33333,6.0,0.75,17.0,1.75,15.0,0.916667,14.0,1.33333,31.0,2.71429,43.0,2.07692,7.0,1.33333,13.0,1.83333,20.0,1.5,8.0,2.0,21.0,2.33333,22.0,2.83333,22.0,2.83333,15.0,1.83333,6.0,0.625,11.0,0.394444,7.0,0.5,5.0,0.916667,5.0,0.916667,6.0,1.33333,16.0,1.16667,5.0,0.5,5.0,0.333333,2.0,0.333333,6.0,0.5,6.0,0.5,3.0,1.0,16.0,2.5,17.0,2.66667,10.0,3.33333,10.0,3.33333,13.0,1.1,13.0,1.3,5.0,0.3,5.0,0.3,5.0,0.3,5.0,0.3,5.0,0.3,0.0,0.0,0.0,0.0
178,0.0,0.0,1.0,0.166667,1.0,0.166667,8.0,0.833333,2.0,0.333333,5.0,0.666667,13.0,1.27778,15.0,0.805556,13.0,1.16667,35.0,3.28571,45.0,2.15385,8.0,1.66667,12.0,1.66667,15.0,1.0,4.0,0.666667,14.0,1.5,15.0,2.16667,15.0,2.16667,14.0,1.33333,21.0,1.70833,20.0,1.375,6.0,1.0,3.0,0.416667,3.0,0.416667,4.0,1.33333,15.0,1.0,9.0,0.666667,9.0,0.444444,3.0,0.5,7.0,0.666667,7.0,0.666667,8.0,1.5,9.0,1.5,15.0,2.33333,7.0,1.66667,7.0,1.66667,32.0,1.4625,18.0,1.175,19.0,1.69643,16.0,2.38095,18.0,2.07143,16.0,0.936508,12.0,1.14286,2.0,1.25,2.0,1.25
179,3.0,0.75,2.0,0.5,2.0,0.5,4.0,0.333333,2.0,1.0,5.0,1.25,21.0,2.375,25.0,1.58333,24.0,2.33333,20.0,1.71429,32.0,1.53846,11.0,2.0,17.0,2.33333,29.0,2.16667,9.0,2.0,35.0,3.5,26.0,2.83333,26.0,2.83333,18.0,1.5,11.0,0.875,19.0,0.938889,10.0,1.16667,3.0,0.583333,3.0,0.583333,3.0,1.0,8.0,0.833333,5.0,0.5,5.0,0.333333,4.0,0.666667,8.0,0.5,8.0,0.5,5.0,0.5,11.0,1.5,14.0,2.33333,9.0,2.66667,9.0,2.66667,14.0,0.9,8.0,0.7,14.0,3.46667,10.0,3.96667,14.0,3.85556,8.0,4.45,8.0,4.45,4.0,4.25,4.0,4.25
180,2.0,0.25,2.0,0.416667,2.0,0.416667,9.0,1.0,5.0,1.5,6.0,1.08333,14.0,1.375,28.0,1.72222,25.0,3.16667,30.0,2.57143,46.0,2.30769,9.0,2.0,23.0,3.33333,36.0,2.66667,12.0,3.0,12.0,1.33333,19.0,3.83333,19.0,3.83333,15.0,1.5,18.0,1.125,28.0,1.26111,7.0,1.0,3.0,0.666667,3.0,0.666667,2.0,0.333333,9.0,2.08333,6.0,0.5,6.0,0.333333,4.0,1.0,8.0,0.666667,8.0,0.666667,4.0,1.0,11.0,2.16667,11.0,2.0,5.0,2.0,5.0,2.0,28.0,1.56667,18.0,1.3,14.0,0.7,10.0,1.2,11.0,0.533333,16.0,0.9,9.0,0.3,0.0,0.0,0.0,0.0
181,6.0,1.25,3.0,0.416667,3.0,0.416667,14.0,1.5,8.0,1.5,7.0,0.666667,13.0,1.125,30.0,1.91667,28.0,3.33333,30.0,2.57143,48.0,2.15385,11.0,2.0,27.0,3.83333,43.0,3.33333,15.0,3.33333,27.0,3.83333,25.0,3.83333,25.0,3.83333,37.0,4.66667,29.0,2.54167,27.0,1.29444,12.0,1.16667,2.0,0.416667,2.0,0.416667,3.0,0.333333,15.0,1.08333,2.0,0.333333,4.0,0.388889,7.0,0.555556,17.0,0.916667,17.0,0.916667,6.0,1.0,8.0,1.33333,12.0,2.33333,7.0,2.66667,7.0,2.66667,10.0,1.0,5.0,0.555556,9.0,0.766667,6.0,1.93333,10.0,1.26667,7.0,0.711111,4.0,0.4,0.0,0.0,0.0,0.0
182,3.0,0.5,9.0,1.25,9.0,1.25,7.0,0.527778,2.0,0.333333,7.0,0.75,22.0,2.0,30.0,1.91667,28.0,3.33333,28.0,3.14286,41.0,2.53846,11.0,3.66667,21.0,3.16667,37.0,3.33333,13.0,3.66667,17.0,2.33333,15.0,2.16667,15.0,2.16667,14.0,2.16667,25.0,2.66667,44.0,2.68889,17.0,2.5,7.0,1.33333,7.0,1.33333,1.0,0.333333,8.0,1.83333,6.0,0.5,6.0,0.333333,8.0,2.66667,9.0,0.833333,9.0,0.833333,12.0,2.0,14.0,2.16667,10.0,1.66667,5.0,1.66667,5.0,1.66667,30.0,1.2,13.0,1.175,6.0,0.3,6.0,0.3,11.0,0.9,9.0,0.644444,6.0,0.3,0.0,0.0,0.0,0.0
183,5.0,1.0,8.0,1.41667,8.0,1.41667,12.0,1.58333,5.0,1.5,4.0,0.25,16.0,1.375,27.0,1.25,27.0,2.5,27.0,2.28571,43.0,2.0,7.0,2.0,24.0,3.66667,39.0,2.83333,13.0,2.66667,20.0,2.16667,24.0,2.5,24.0,2.5,18.0,1.66667,16.0,1.29167,43.0,2.66111,21.0,3.33333,7.0,1.16667,7.0,1.16667,2.0,0.666667,4.0,0.25,2.0,0.166667,2.0,0.111111,1.0,0.166667,5.0,1.0,5.0,0.5,4.0,0.75,16.0,2.5,9.0,1.66667,5.0,1.66667,5.0,1.66667,15.0,1.11667,10.0,0.925,10.0,0.783333,8.0,1.15,5.0,0.3,6.0,0.311111,5.0,0.3,0.0,0.0,0.0,0.0
184,3.0,0.5,1.0,0.25,1.0,0.25,7.0,0.666667,3.0,0.5,3.0,0.166667,17.0,1.25,21.0,0.555556,21.0,1.66667,36.0,3.57143,53.0,2.69231,13.0,3.33333,20.0,2.16667,36.0,2.5,12.0,2.0,24.0,2.5,19.0,2.16667,19.0,2.16667,18.0,1.33333,17.0,1.375,25.0,1.76111,13.0,1.83333,10.0,1.91667,10.0,1.91667,2.0,0.333333,7.0,0.833333,2.0,0.166667,2.0,0.111111,3.0,0.5,8.0,0.416667,8.0,0.833333,6.0,1.25,9.0,1.5,13.0,1.83333,4.0,1.0,4.0,1.0,19.0,1.13333,10.0,0.575,13.0,0.8,6.0,0.2,10.0,0.577778,8.0,0.355556,6.0,0.2,0.0,0.0,0.0,0.0
185,2.0,0.5,6.0,1.33333,6.0,1.33333,8.0,0.833333,8.0,2.66667,7.0,2.25,14.0,2.375,30.0,3.0,26.0,3.0,27.0,2.71429,44.0,2.38462,7.0,1.33333,22.0,4.16667,36.0,4.0,12.0,3.0,21.0,2.83333,21.0,2.66667,21.0,2.66667,16.0,1.33333,23.0,1.625,27.0,1.75,9.0,1.5,11.0,2.75,11.0,2.75,4.0,0.666667,4.0,0.333333,4.0,0.666667,5.0,0.611111,7.0,1.0,12.0,0.833333,12.0,0.833333,7.0,1.25,7.0,1.16667,14.0,3.0,9.0,3.33333,9.0,3.33333,7.0,0.483333,6.0,0.975,2.0,0.133333,6.0,2.4,6.0,0.844444,1.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0
186,7.0,1.5,5.0,1.41667,5.0,1.41667,14.0,1.80556,5.0,0.833333,10.0,1.08333,14.0,1.16667,28.0,1.64286,26.0,3.66667,32.0,2.71429,48.0,2.53846,7.0,1.0,22.0,3.66667,35.0,3.44444,14.0,4.66667,22.0,1.83333,26.0,3.5,26.0,3.5,20.0,1.5,12.0,0.916667,23.0,1.1875,17.0,2.33333,13.0,2.83333,13.0,2.83333,5.0,1.0,12.0,0.833333,1.0,0.166667,1.0,0.111111,4.0,0.166667,7.0,0.166667,7.0,0.166667,4.0,0.5,15.0,2.33333,10.0,2.0,5.0,2.0,5.0,2.0,37.0,1.5875,15.0,1.05,18.0,1.11667,10.0,0.533333,12.0,0.533333,12.0,0.4,9.0,0.3,0.0,0.0,0.0,0.0
187,4.0,1.0,5.0,0.666667,5.0,0.666667,15.0,1.5,7.0,1.66667,6.0,1.25,15.0,2.0,22.0,1.44444,19.0,2.16667,33.0,3.0,42.0,2.07692,10.0,2.33333,14.0,1.83333,23.0,1.66667,7.0,1.33333,26.0,3.5,25.0,3.66667,25.0,3.66667,21.0,2.5,22.0,1.66667,30.0,1.35556,10.0,0.833333,13.0,2.58333,13.0,2.58333,5.0,1.0,18.0,1.0,5.0,0.5,6.0,0.333333,2.0,0.166667,4.0,0.166667,4.0,0.166667,2.0,0.0,6.0,0.666667,11.0,2.0,4.0,2.0,4.0,2.0,16.0,1.31667,6.0,0.55,14.0,13.1167,5.0,18.3,11.0,12.8667,5.0,18.3,5.0,18.3,1.0,18.0,1.0,18.0
188,4.0,1.0,3.0,0.5,3.0,0.5,8.0,0.833333,2.0,0.833333,3.0,0.5,13.0,1.5,19.0,1.08333,18.0,1.66667,31.0,2.71429,41.0,2.0,13.0,3.33333,17.0,2.83333,28.0,2.5,8.0,2.0,22.0,2.33333,25.0,3.16667,25.0,3.16667,27.0,2.33333,33.0,2.54167,36.0,1.93889,11.0,1.33333,4.0,1.08333,4.0,1.08333,12.0,3.0,7.0,0.5,9.0,2.16667,9.0,1.44444,2.0,0.333333,6.0,0.583333,6.0,0.583333,3.0,0.5,2.0,0.166667,11.0,1.33333,8.0,2.0,8.0,2.0,28.0,2.05,13.0,1.1,18.0,1.31667,7.0,0.8,6.0,0.177778,10.0,0.8,5.0,0.1,0.0,0.0,0.0,0.0
189,4.0,1.25,4.0,1.5,4.0,1.5,13.0,1.63889,2.0,0.5,4.0,0.583333,17.0,1.75,22.0,1.33333,21.0,2.0,25.0,2.28571,42.0,2.07692,7.0,2.33333,23.0,3.83333,40.0,3.66667,13.0,3.0,21.0,2.5,15.0,2.0,15.0,2.0,20.0,2.16667,20.0,1.75,33.0,2.21111,19.0,3.0,10.0,1.41667,10.0,1.41667,6.0,1.33333,31.0,2.5,4.0,0.5,4.0,0.333333,5.0,1.0,9.0,0.833333,9.0,0.833333,4.0,0.5,5.0,0.5,4.0,0.666667,3.0,1.0,3.0,1.0,18.0,1.1875,5.0,0.575,16.0,1.34524,5.0,1.14286,5.0,0.642857,3.0,0.142857,3.0,0.285714,0.0,0.0,0.0,0.0
190,2.0,0.0,3.0,0.0,3.0,0.0,10.0,0.722222,7.0,1.33333,8.0,1.0,10.0,1.0,27.0,1.72222,22.0,2.16667,24.0,1.14286,44.0,1.53846,9.0,0.666667,22.0,3.16667,36.0,2.66667,12.0,3.0,17.0,1.33333,22.0,2.66667,22.0,2.66667,17.0,1.5,25.0,1.54167,39.0,1.40556,15.0,1.16667,17.0,2.33333,17.0,2.33333,2.0,0.333333,10.0,0.5,17.0,2.16667,17.0,1.44444,3.0,0.0,10.0,0.166667,10.0,0.166667,4.0,1.0,7.0,1.0,4.0,0.166667,1.0,0.0,1.0,0.0,29.0,0.666667,8.0,0.0,6.0,0.0,6.0,0.0,9.0,0.444444,11.0,0.888889,6.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,2.0,0.166667,2.0,0.166667,6.0,0.638889,7.0,2.33333,12.0,2.25,25.0,2.33333,34.0,1.85714,29.0,3.5,25.0,2.14286,45.0,2.15385,6.0,1.33333,24.0,3.0,37.0,2.88889,15.0,3.33333,22.0,2.33333,21.0,2.66667,21.0,2.66667,21.0,2.0,19.0,1.5,32.0,2.0625,13.0,2.0,12.0,2.33333,12.0,2.33333,7.0,1.66667,4.0,0.333333,4.0,0.5,4.0,0.333333,8.0,1.66667,11.0,0.583333,11.0,0.583333,7.0,1.0,9.0,1.5,6.0,1.16667,3.0,1.0,3.0,1.0,12.0,1.13333,2.0,0.25,13.0,10.5,3.0,9.5,7.0,10.2778,4.0,9.61111,3.0,14.25,3.0,14.25,3.0,14.25
192,2.0,0.25,0.0,0.0,0.0,0.0,8.0,0.666667,10.0,2.0,8.0,1.25,11.0,1.25,21.0,1.41667,19.0,1.83333,27.0,2.14286,42.0,1.92308,8.0,2.33333,15.0,2.0,28.0,2.0,10.0,2.33333,21.0,2.16667,24.0,2.66667,24.0,2.66667,16.0,1.33333,20.0,1.54167,33.0,1.80556,17.0,2.0,10.0,2.08333,10.0,2.08333,5.0,1.0,18.0,1.08333,2.0,0.333333,2.0,0.222222,3.0,0.333333,8.0,0.416667,8.0,0.416667,2.0,0.25,16.0,1.83333,6.0,1.0,2.0,0.666667,2.0,0.666667,14.0,2.45,5.0,0.333333,12.0,1.9,5.0,0.733333,6.0,0.622222,6.0,0.622222,4.0,0.6,1.0,0.5,1.0,0.5
193,3.0,0.75,2.0,0.166667,2.0,0.166667,4.0,0.388889,6.0,2.0,10.0,2.0,17.0,2.25,15.0,2.11111,11.0,1.33333,29.0,3.42857,42.0,2.61538,5.0,1.0,15.0,2.33333,23.0,1.5,8.0,1.66667,22.0,2.66667,20.0,3.0,20.0,3.0,19.0,1.66667,15.0,0.833333,40.0,1.93333,20.0,2.16667,10.0,1.5,10.0,1.5,8.0,1.33333,24.0,1.33333,8.0,1.83333,9.0,1.38889,8.0,0.833333,19.0,1.16667,19.0,1.16667,8.0,1.0,6.0,0.833333,13.0,2.5,5.0,2.33333,5.0,2.33333,13.0,1.15,6.0,0.777778,8.0,0.566667,2.0,0.1,3.0,0.177778,2.0,0.1,2.0,0.1,0.0,0.0,0.0,0.0
194,3.0,0.75,2.0,0.333333,2.0,0.333333,6.0,0.916667,5.0,1.83333,7.0,1.16667,24.0,1.83333,18.0,0.928571,16.0,1.83333,16.0,1.42857,33.0,1.53846,7.0,1.66667,14.0,1.66667,23.0,1.88889,8.0,1.66667,23.0,2.66667,19.0,3.16667,19.0,3.16667,15.0,1.33333,19.0,1.375,29.0,1.6875,12.0,1.5,10.0,1.91667,10.0,1.91667,3.0,1.33333,10.0,0.916667,12.0,1.33333,12.0,0.888889,6.0,0.777778,10.0,0.916667,10.0,0.916667,12.0,2.5,13.0,2.0,12.0,1.66667,10.0,2.66667,10.0,2.66667,21.0,1.15,11.0,0.85,7.0,0.733333,4.0,0.3,4.0,0.288889,3.0,0.0666667,3.0,0.1,0.0,0.0,0.0,0.0
195,1.0,0.25,4.0,0.583333,4.0,0.583333,10.0,1.41667,7.0,1.83333,8.0,1.25,21.0,2.5,22.0,1.41667,21.0,2.33333,14.0,1.28571,27.0,1.30769,5.0,1.33333,16.0,2.33333,23.0,1.5,8.0,1.66667,28.0,2.83333,27.0,3.16667,27.0,3.16667,28.0,2.5,27.0,2.16667,36.0,1.86667,16.0,1.83333,12.0,2.25,12.0,2.25,3.0,0.666667,11.0,0.916667,4.0,0.666667,6.0,0.583333,5.0,0.666667,7.0,0.5,7.0,0.5,5.0,0.75,17.0,3.33333,13.0,1.83333,3.0,1.0,3.0,1.0,20.0,1.18333,11.0,0.65,15.0,1.01667,9.0,0.65,11.0,0.766667,10.0,0.655556,9.0,0.65,1.0,0.25,1.0,0.25
196,1.0,0.25,1.0,0.25,1.0,0.25,5.0,0.527778,2.0,0.333333,2.0,0.166667,14.0,1.25,14.0,0.75,14.0,1.5,26.0,2.42857,43.0,2.07692,6.0,1.33333,11.0,1.66667,22.0,1.66667,8.0,1.66667,25.0,2.83333,30.0,3.5,30.0,3.5,30.0,3.33333,28.0,2.41667,42.0,2.56667,21.0,2.83333,19.0,3.5,19.0,3.5,7.0,2.0,12.0,0.833333,4.0,0.333333,4.0,0.222222,6.0,0.833333,15.0,0.833333,15.0,0.833333,3.0,0.75,13.0,2.0,16.0,3.0,8.0,2.0,8.0,2.0,28.0,1.4125,13.0,0.75,19.0,1.5119,8.0,1.42857,5.0,0.142857,8.0,0.809524,5.0,0.285714,1.0,0.5,1.0,0.5
